Country Name;year;CO2_emissions;CH4_emissions;N2O_emissions;GHG_emissions;GDP
Albania;1998;0.0005602714373843307;0.0007580205399980182;0.0002973682528216127;0.001676867762175846;813.7902635555996
Albania;1999;0.0009601644118685863;0.000758133903417999;0.0002978157012176489;0.0020887587341392663;1033.2416930931993
Albania;2000;0.0009781746808946634;0.0008445377784007716;0.00040900474485978917;0.002715831457607849;1126.6833176274051
Albania;2001;0.0010533041759403798;0.0007663717051290891;0.00030292581497843424;0.0022288362128546325;1281.6593934307407
Albania;2002;0.0012295407094699787;0.0007647369231828148;0.0003242217495190117;0.0024592052336767168;1425.1248488836843
Albania;2003;0.0014126971959615951;0.0008136521192150587;0.0003141390228239356;0.00257730440292458;1846.118813319123
Albania;2004;0.001376212735043554;0.0008160124799343495;0.00034000014536137;0.002445077865791151;2373.579843719943
Albania;2005;0.0014124982110166838;0.0008225338512170234;0.00034076574130985793;0.0027588980460483475;2673.7872825311247
Albania;2006;0.0013025763672216341;0.0008304898803594397;0.00035947625885240903;0.00268238044381592;2972.7432646217653
Albania;2007;0.001322334855322377;0.0008436786725463187;0.0003603964219733422;0.003326376077982045;3595.037163215126
Albania;2008;0.0014843111388878143;0.0008538723732863211;0.0003765283576843187;0.0027607458859151075;4370.54008654748
Albania;2009;0.0014956001993496884;0.0008454940856062761;0.00038925793479051713;0.002769858158716811;4114.140150013954
Albania;2010;0.0015785735839185504;0.0008899249267341361;0.0003857072434424606;0.002920334606003613;4094.3621192447636
Albania;2011;0.0018037147248291423;0.0009012454241453672;0.0003906137223146811;0.0029988680155905857;4437.1780674126185
Albania;2012;0.0016929083254350003;0.0009116730410725965;0.00039513321295917356;0.003068072625613748;4247.614278623749
Algeria;1990;0.00298810984286616;0.0012539137490858003;0.00016523147813671477;0.004132394846217822;2408.6888148224753
Algeria;1991;0.0029942456347098853;0.0012653103756185638;0.00015734093309443362;0.004229052169848888;1731.6112744431682
Algeria;1992;0.00296498636282543;0.0013869634397631581;0.00015901473143397783;0.0045003260653286485;1776.0366743807144
Algeria;1993;0.0029748124107692583;0.0013532224747756646;0.0001597017099192832;0.004432357746906472;1807.328548462585
Algeria;1994;0.003062919622167527;0.001289317054854129;0.0001454948210756916;0.004203687461308792;1507.8653180362755
Algeria;1995;0.0033136880674224387;0.0013771227512828265;0.0001264554624078315;0.0043048927099218525;1452.2694448783661
Algeria;1996;0.003317745824948435;0.0013879600176379709;0.00012013737252662225;0.004227672958123829;1603.9379206243439
Algeria;1997;0.002936511705838208;0.0014066042275052543;0.00012538733931123712;0.004168089316137432;1619.806223914205
Algeria;1998;0.003543876553957284;0.0014180753435079159;0.0001379481977695708;0.0041917754836143795;1596.0037142984374
Algeria;1999;0.0030057194487118776;0.0014929462777589142;0.00014604619747391912;0.004336369866892011;1588.2984525177017
Algeria;2000;0.0028303799645869572;0.0014513323541297848;0.00014827498728748107;0.004309554289502672;1764.888222133725
Algeria;2001;0.002677772173384086;0.001343741353754862;0.00014961486432735798;0.004112197396920225;1740.5600687027656
Algeria;2002;0.002822388898433843;0.001326226822830837;0.00014697384962644453;0.004119359754819863;1781.758571322644
Algeria;2003;0.002838319656081515;0.0013985147667115556;0.00014693125253512746;0.004326545119402934;2103.4531050538003
Algeria;2004;0.0027073882814055467;0.0013700500636803995;0.00014817948876616086;0.004277682207812313;2609.945607774374
Algeria;2005;0.0032361682709635834;0.001409885041576817;0.00014711609665287107;0.00441154499506542;3113.1010943281453
Algeria;2006;0.0030043651494090456;0.0014112332325892077;0.00013294862620322664;0.00450805157349356;3478.8185432746327
Algeria;2007;0.0032020673356714198;0.0013623507520654744;0.00016276669176302775;0.004604839580165313;3950.5616074450786
Algeria;2008;0.003173224551669237;0.0013658499730266744;0.00016236735619485842;0.00461884447862243;4923.540098721709
Algeria;2009;0.003435787367937306;0.001331464267964224;0.00017388975753894682;0.0045522858516896855;3883.378142847031
Algeria;2010;0.0033125606021882316;0.0013223698007543891;0.0001739112730458561;0.004660547362249359;4480.724539001132
Algeria;2011;0.003305571269915064;0.0013106754605737843;0.00017237329358876316;0.004699856044824749;5455.74133764262
Algeria;2012;0.0034771080920504597;0.001298072883646369;0.00017071586750730335;0.004720515733684862;5592.32609806051
Angola;1990;0.0004317436146999262;0.0018615531263076676;0.0014958373233282577;0.004288056001163366;947.7041820853743
Angola;1991;0.0004155308300720203;0.0015648261015416814;0.0010914902487986473;0.0035726536828895915;865.6927295923936
Angola;1992;0.0004105229318643389;0.0022348646629954446;0.0020134012084346777;0.005135178982736219;656.3617559600062
Angola;1993;0.0004417210979477017;0.0013420599800429045;0.0008250450151276679;0.0030420618071871084;441.2006732528246
Angola;1994;0.0002881190679890552;0.0014670002333426419;0.0010406613068209881;0.003307026068320149;328.6732947078081
Angola;1995;0.0007870325472424001;0.0015360475850984203;0.0010507166405429938;0.003458557631776827;397.1794507694716
Angola;1996;0.0007262334609820523;0.001451517802687491;0.0008056691474918718;0.0032731848864629605;522.6438072652567
Angola;1997;0.0004963612449795146;0.0010134101510465942;0.00018370449118687535;0.002225133232066285;514.2952232234236
Angola;1998;0.00047581515952139646;0.0010473579359255491;0.00018611200251881542;0.0022966172819202787;423.59366023208025
Angola;1999;0.0005770829140897299;0.001014188747635088;0.00017802473821394756;0.0022764053323941855;387.7843160475025
Angola;2000;0.0005819614963227959;0.0009611372602669041;0.00018275026893094207;0.00212135881044725;556.836318086553
Angola;2001;0.000574316054293958;0.000914500524113623;0.00018092091275023306;0.002028345456233193;527.3335285366906
Angola;2002;0.0007229588747159794;0.0008958517283994096;0.0001799546183528824;0.0019686938783408147;872.4944915928425
Angola;2003;0.0005002253955099361;0.0008602940190477829;0.0001783551993741791;0.0019787576389322307;982.960899291112
Angola;2004;0.0010018781174791003;0.0008427805627901906;0.00016329228716378938;0.001965025507586171;1255.564044714912
Angola;2005;0.0009857363549999635;0.0008417688084792515;0.00015682071702404935;0.0018450382178249818;1902.42234554625
Angola;2006;0.0011050190271406294;0.0008240090112601546;0.00016922698528394755;0.0018052605816772996;2599.5664639760757
Angola;2007;0.0012031339996344478;0.0007917107203543895;0.00015071328826005078;0.001755077584637014;3121.9956372623615
Angola;2008;0.0011850004936477083;0.0007970543750876328;0.00015133902056054226;0.0017236783216383537;4080.9414099234573
Angola;2009;0.0012344250744671793;0.0007993992790620318;0.00015451477220169724;0.001701562893632055;3122.780766493853
Angola;2010;0.0012440915376554947;0.0007964636097770165;0.00015284421135143038;0.0017138624118177854;3587.883798243964
Angola;2011;0.0012526808413692754;0.0007757188790182067;0.0001488632234273045;0.0016877595519898402;4615.4680280790435
Angola;2012;0.0013302185671929718;0.0007557153156108323;0.00014502446816505907;0.0016591237583865395;5100.095808097689
Antigua and Barbuda;1990;0.004515720957011259;0.0005679183725690891;0.00026765065250767655;0.005953936956243603;7348.212942823839
Antigua and Barbuda;1991;0.0042244543689933245;0.0005643868259504159;0.00026730730506415015;0.005891996812220872;7601.8484910652705
Antigua and Barbuda;1992;0.004095236618014301;0.0005584976190845497;0.00026693870112143444;0.005762584805571497;7744.274916600457
Antigua and Barbuda;1993;0.004125423780348754;0.0005544597655715524;0.0002589735013758609;0.00546079936756009;8136.1688398342585
Antigua and Barbuda;1994;0.003983259925004464;0.0005519046485328255;0.0002643958097732278;0.0056670980298791735;8770.75163074509
Antigua and Barbuda;1995;0.0040050240279598075;0.0005458934032328528;0.0002669376729284986;0.0057076468618028255;8406.592991710222
Antigua and Barbuda;1996;0.004180525273253246;0.000529122312000342;0.00026945654311487323;0.005557830989126872;9030.975298613854
Antigua and Barbuda;1997;0.0042958272899698766;0.0005157327345754769;0.00027326164509650785;0.005053847107553274;9492.038256040263
Antigua and Barbuda;1998;0.004356891183218616;0.000501924232492079;0.0002940262618813504;0.005181657366437233;9940.191639252062
Antigua and Barbuda;1999;0.004419610573961485;0.0004913196025390364;0.0002948549428181161;0.00541150598601923;10260.585021907571
Antigua and Barbuda;2000;0.004534545358871817;0.0004824865817722584;0.00028134286202904647;0.005244872908335087;10920.84268808906
Antigua and Barbuda;2001;0.004511798684142362;0.0004855203854323162;0.0002800884448013262;0.005171025086774077;10370.671129607561
Antigua and Barbuda;2002;0.004730404240372948;0.00048622645124209716;0.0002789315026502331;0.005191034446644102;10404.43621346616
Antigua and Barbuda;2003;0.005086633039092055;0.0004869785624211854;0.0002834244388398487;0.0052816892559899116;10789.950959787024
Antigua and Barbuda;2004;0.005249265584544911;0.0004904650468034257;0.00029067284903405694;0.005589057135032862;11446.638470276688
Antigua and Barbuda;2005;0.005266543914564536;0.0004865881053213036;0.00028635262996378814;0.005573812275210212;12547.613039910391
Antigua and Barbuda;2006;0.005365000483652544;0.0004859668214354808;0.00028505651479976787;0.005605118422325401;13989.71566604324
Antigua and Barbuda;2007;0.0055860804988931995;0.0004845285982910052;0.0002850888772522791;0.005689713636255445;15607.089869008762
Antigua and Barbuda;2008;0.0056252210264997595;0.00048410014403316273;0.0002856855627246859;0.005760124945841189;16024.345551214212
Antigua and Barbuda;2011;0.00575196351943352;0.0004800863724468645;0.0002869127401880049;0.006025633188154237;12746.205024335764
Antigua and Barbuda;2012;0.005800097335442267;0.0004786403787233572;0.00028604857481003;0.006113859397894711;13272.441329382584
Argentina;1990;0.0034381514122089228;0.0031295898778891866;0.0011808903439936864;0.00817185940644817;4333.482973121451
Argentina;1991;0.003539959218839747;0.0030426554611687174;0.0011433704162761875;0.008077291759122102;5735.360327352248
Argentina;1992;0.0036192803577381784;0.003046467441665842;0.0011616311643126976;0.00811645259734717;6823.5376160468
Argentina;1993;0.003471494485254994;0.002989922523361787;0.001148328599809403;0.00814017807301248;6969.118087810046
Argentina;1994;0.0035580994115805885;0.002937824131799995;0.0011032619791858029;0.00787579399355957;7483.139681708444
Argentina;1995;0.00367414170770385;0.002934262695972829;0.0011058493742278162;0.007898675388342253;7408.708238187651
Argentina;1996;0.003830198391471418;0.002876891676857313;0.0011304246502065716;0.008178040325509795;7721.35454273963
Argentina;1997;0.003870270007408554;0.0028767357287593563;0.0011017356299019762;0.00840522629940594;8213.127199944785
Argentina;1998;0.0038769263924461595;0.0027803489399061804;0.0011126608792573114;0.008637959547918019;8289.505729331177
Argentina;1999;0.004030588815412243;0.0026956073260098975;0.001149212698374743;0.009155800971711087;7774.736202800005
Argentina;2000;0.0038549919479614037;0.002690859297361893;0.0011420822126742237;0.008989525230367336;7708.100996054139
Argentina;2001;0.0035873503165015056;0.002642880666446827;0.0012013984356329971;0.008758634456615273;7208.371566512103
Argentina;2002;0.0033096836879838035;0.0025448208362090627;0.001175222254147492;0.008254710523123541;2593.404150424658
Argentina;2003;0.003546088323977599;0.0026534958585762796;0.0012879760032774741;0.009052674200614222;3349.806124411505
Argentina;2004;0.00409408291682224;0.0026369394636367293;0.0012464679648005563;0.009610941990709127;4277.721350643895
Argentina;2005;0.004168128547575908;0.002574400988189859;0.001286407033710059;0.009214672969748667;5109.851325226221
Argentina;2006;0.004465186020684513;0.002545821089085591;0.0013027772700134116;0.00950882463926205;5919.012037077539
Argentina;2007;0.004414246416624006;0.002464037725755239;0.0013377067678788297;0.009690174664813877;7245.448317289446
Argentina;2008;0.004718224428245796;0.0024425201895401615;0.001349616119296929;0.010267015650636126;9020.87309807194
Argentina;2009;0.004445387802836109;0.002300068858893809;0.001103226882496334;0.009223896971640293;8225.13717626412
Argentina;2010;0.004607163748034278;0.00212662147299384;0.0012763455382826115;0.008940869952726204;10385.964431955534
Argentina;2011;0.00464437307038597;0.002123263507934396;0.0012743301708202975;0.009036831771175738;12848.86419697054
Argentina;2012;0.004609179855564161;0.0021200454668410724;0.0012723987822569672;0.009112521287125972;13082.664325571988
Armenia;1992;0.0016924695677986953;0.0007567088230364844;0.0001887300719149464;0.004215325444251031;369.6326165831992
Armenia;1993;0.0007599812435402014;0.0007139110608401514;0.0001662138414823431;0.0024866605830083364;357.20327774568045
Armenia;1994;0.0008241536063187892;0.0007726605651547492;0.00014911624717122655;0.001859976087709259;400.51523808073415
Armenia;1995;0.0010599754829132566;0.0007544785332516097;0.00014551851400594525;0.002085683519470073;456.3750486638094
Armenia;1996;0.0008090448867045574;0.000808507361071087;0.00015320837782465302;0.0018913563794949908;504.05855944991526
Armenia;1997;0.0010323019869528125;0.0008341256823537409;0.0001507647564432418;0.0021447164124606738;523.2830680407483
Armenia;1998;0.0010816910805108396;0.0008209768304110384;0.00015125813566949648;0.002167166395330247;609.1724375161024
Armenia;1999;0.0009758020499692137;0.0008479188558708872;0.00014527646614365323;0.002068294657661875;597.4325147078947
Armenia;2000;0.00112891750073544;0.0008357334902271997;0.00015040638964604732;0.0022373372217992563;622.7421390634975
Armenia;2001;0.001161155503661962;0.0008305342370423448;0.00015337276488869555;0.002260622541742237;694.4232277446785
Armenia;2002;0.001003174709902313;0.0008583582346345293;0.00015754837378517575;0.002129296685737339;783.2406986470437
Armenia;2003;0.001136090872822847;0.0008989201877312015;0.00015642820978073728;0.0023108145047668403;930.1273218517978
Armenia;2004;0.0012147078034605028;0.0009420039190594257;0.0001959143138979978;0.00254387980218081;1191.9190195740223
Armenia;2005;0.0014600255797111903;0.0009929429380575855;0.0001957087065944066;0.0028182013095765595;1643.7530293610976
Armenia;2006;0.0014812745938808918;0.0010425388575289853;0.0002122074551424176;0.002955578579234677;2158.1436971017883
Armenia;2007;0.0017268280423839723;0.0010590298497792758;0.00022588656279133525;0.0031793154035063553;3139.27749894333
Armenia;2008;0.001911933410785048;0.001112563617366518;0.00025152853641709466;0.0042887280928925325;4010.857242552254
Armenia;2009;0.0015096690133139803;0.001125466224760153;0.00029248126444725444;0.0038901424423068583;2994.342544485093
Armenia;2010;0.0014656178199219483;0.0011568825006890095;0.000342622455139663;0.0039596024467644705;3218.372706605636
Armenia;2011;0.0017095018386685662;0.0011740517618673038;0.0003491425321277105;0.00431690320671891;3525.804746711533
Armenia;2012;0.00197447948827919;0.0011877274703071428;0.0003546214333754913;0.004271293856800622;3681.857456043088
Australia;1990;0.015452881670778374;0.006747689729330622;0.003685499645475268;0.028262258176043508;18211.27459015564
Australia;1991;0.015127966211525111;0.006977609349687572;0.003928233047905578;0.02889069254802129;18821.4773892062
Australia;1992;0.015317768505287224;0.006659216919119748;0.0035112660760217205;0.027836066418976853;18569.812752556445
Australia;1993;0.015701451802796175;0.006386822890134148;0.0032672389200203767;0.027138945151978264;17634.256351967397
Australia;1994;0.015576586278353404;0.0069046765611873425;0.004088857462895548;0.02925956538784654;18046.02024397894
Australia;1995;0.015596518813634351;0.0062326803895528995;0.0031809478751660025;0.027074709329349272;20319.630628395586
Australia;1996;0.01650180039320627;0.006199279121839331;0.0033026486811206382;0.027791099666866912;21861.32550986997
Australia;1997;0.01651427320840309;0.0064062753145757954;0.0034981935518712537;0.04973872927580062;23468.596830637412
Australia;1998;0.016935695847362514;0.006248410026187804;0.0033932168243279355;0.049210276308054086;21318.96416943183
Australia;1999;0.017190297685723343;0.0064346930149001376;0.003727960477649794;0.06288377787171087;20533.03506190701
Australia;2000;0.0172006098261369;0.006689970239649141;0.003946191719312902;0.05645300527332532;21679.247842414657
Australia;2001;0.01673336743419358;0.007013187039612631;0.004198629269046516;0.06395281460876732;19490.861109730282
Australia;2002;0.017370451774428284;0.00673259920412795;0.003725130016182053;0.05686363414311449;20082.4832672749
Australia;2003;0.016901958945283835;0.006309448415211557;0.0034936507936507936;0.05145247544658564;23447.03100067166
Australia;2004;0.01702651534723809;0.006296491350099864;0.0034589102417599887;0.0568550269781492;30430.676437444334
Australia;2005;0.017169711446054878;0.005990350481495283;0.0030538681428599447;0.04458303243964148;33999.24285758355
Australia;2006;0.017651398306108353;0.005753482237328425;0.002772460008020137;0.05409399504297538;36044.92281084849
Australia;2007;0.01786526003956289;0.0065111678733987596;0.00371175123393958;0.05116402609998272;40960.05449481986
Australia;2008;0.018160875656495302;0.0057529224629633115;0.002690419874630574;0.04200766475914387;49601.65670821772
Australia;2009;0.018200181958998144;0.005879299455552124;0.0027952405758884732;0.050948853071512146;42772.359166449794
Australia;2010;0.01774084505316191;0.005563516288992023;0.002335804464012164;0.03549889101850053;52022.125596187776
Australia;2011;0.017538877755905725;0.005555067523132518;0.0023659181322177765;0.03517431986421134;62517.83374715041
Australia;2012;0.017072904680390782;0.0055243753460724535;0.0023862387766915736;0.03350506725911114;68012.14790059325
Austria;1990;0.007513246156150485;0.0013062641234199677;0.0006919457921162825;0.010398347975019047;21680.989686362587
Austria;1991;0.007944096183943785;0.0012946410207441987;0.0006860430404502139;0.010736706550743267;22410.911736270442
Austria;1992;0.007226236428363813;0.0012606717071122011;0.0008465200022089838;0.01010435114987688;24880.16407012504
Austria;1993;0.00722301730930338;0.0012568443285945602;0.0008604918796508768;0.010041951479407151;24081.52780776454
Austria;1994;0.007189264700953287;0.0012130868013807256;0.0008522842024274337;0.010049715490621485;25646.700659168375
Austria;1995;0.007521516107010851;0.0012028743836086258;0.0008228636441755058;0.010377169620891469;30325.84958183961
Austria;1996;0.007938008299266101;0.0011878401566424598;0.000656190582329451;0.010761162088232756;29809.076773082157
Austria;1997;0.00786366799568426;0.0011605826325441848;0.0006455109856989942;0.01063389708963596;26705.47859938911
Austria;1998;0.007981004261238451;0.0011476748350746147;0.0006555835938496054;0.010747258326627419;27361.875110643647
Austria;1999;0.007741130614824925;0.0011394095134281343;0.0006690794817627514;0.010495136333311813;27174.297155977536
Austria;2000;0.007774259738982367;0.0011214786222818358;0.0006628601699093537;0.010320922026979493;24564.458294840362
Austria;2001;0.008192769897838839;0.0011056933638204924;0.0005882615816160888;0.01067501665615764;24537.514262988305
Austria;2002;0.008299115795840042;0.0010878800765705633;0.0005730197525178617;0.010812565344012596;26401.745456435612
Austria;2003;0.008889562334088497;0.0010717456780665162;0.0005755790580049825;0.011409311040688314;32222.897241165494
Austria;2004;0.008858363703422164;0.0010488320680727258;0.0005051101534196299;0.011787972077955292;36821.52146800929
Austria;2005;0.009020169597593728;0.0010277936014469918;0.0004986175575598375;0.011856451281376898;38403.13387707146
Austria;2006;0.008727297871560756;0.001019784266846269;0.0004927410683327526;0.011566196790984154;40635.28181597242
Austria;2007;0.008406418935982903;0.0010106844842261823;0.0004839303587601307;0.011244277521018356;46855.77174520953
Austria;2008;0.008295095977934736;0.000998010453889541;0.0004848057368530851;0.011369208352680816;51708.765754175816
Austria;2009;0.007518751101929053;0.0009908510074463136;0.0004507551727291392;0.01067281645745339;47963.179402321715
Austria;2010;0.008071131802313987;0.001003358201995264;0.0004494171272845363;0.011260050446368047;46858.0432733717
Austria;2011;0.007748134304569439;0.0009697395697063148;0.0004498964408195595;0.011000831731844633;51374.95840669342
Austria;2012;0.007387077162953081;0.0009498009599177518;0.00044957872869101997;0.010730760007836793;48567.69528641999
Azerbaijan;1993;0.006464585857238158;0.001320685790527018;0.0002704234022681788;0.006999862895263509;529.8136618432875
Azerbaijan;1994;0.005525358562590497;0.0012469922337764907;0.0002540759510333026;0.006378512965644333;436.2168689669343
Azerbaijan;1995;0.004337414443721536;0.0011864007807417046;0.00024131715029277815;0.005533740052049447;397.1981161172465
Azerbaijan;1996;0.004026472755378075;0.0011462514491820174;0.00023110793507664563;0.00502010316887801;409.2107551596187
Azerbaijan;1997;0.0038030227410455137;0.0011323471438139893;0.00023900759735910439;0.0048052870602494175;505.56377472197875
Azerbaijan;1998;0.004002975609756098;0.0011522064956400859;0.0002392790218627575;0.005049075053709087;561.9070354037949
Azerbaijan;1999;0.003579835395070621;0.0012151263662271772;0.0002484617331120228;0.005068134026494629;573.8932965858459
Azerbaijan;2000;0.003666271028501851;0.0012368150982779613;0.00025220517854036725;0.00529863076808389;655.0974326025856
Azerbaijan;2001;0.0035471054837755206;0.0012666683104842688;0.0002655416461189466;0.005110971545517309;703.6838434327226
Azerbaijan;2002;0.0036239443462086776;0.0012951865833736136;0.00027822784035634086;0.004931325571008144;763.0806379853584
Azerbaijan;2003;0.0037181699274966297;0.0013431826186225573;0.0002944301623735442;0.005357818389380746;883.6439965471698
Azerbaijan;2004;0.0038632296394389937;0.0013640642870041534;0.0002943415758743153;0.005418134388731716;1045.0093791680526
Azerbaijan;2005;0.004091801926869522;0.0014421492281201404;0.00030450028301268493;0.005674215661624076;1578.4023902960253
Azerbaijan;2006;0.004616299862691598;0.00154128386302161;0.0002932598428909017;0.0057153631954552685;2473.0818186353667
Azerbaijan;2007;0.003555340099984851;0.0017254728304569237;0.0002967926771002063;0.005260753731952035;3851.4378687117223
Azerbaijan;2008;0.0040513834812972134;0.0019337129424652534;0.0002992847410822284;0.0061429144966565485;5574.603802186127
Azerbaijan;2009;0.0035656682175727204;0.002003097490478352;0.00029888634968336055;0.005546197623888621;4950.294791423749
Azerbaijan;2010;0.0033882258790598804;0.002032231643372476;0.0002923000393623737;0.005602243173471992;5842.805783585757
Azerbaijan;2011;0.003646179877166693;0.002090672226418242;0.0002899325351203685;0.005884917687711066;7189.691229207653
Azerbaijan;2012;0.0038248771701235745;0.002146711190375583;0.0002875032636573795;0.006082013284387675;7496.294647682627
Bahamas, The;1990;0.007613851996112761;0.0005520971965826643;0.0002328626626024986;0.014025184195017621;12356.42389637152
Bahamas, The;1991;0.006827997609268681;0.0005577108747624594;0.00022279765371176362;0.0132896653359284;11919.78789922148
Bahamas, The;1992;0.006740479421416461;0.0005581759883320992;0.00021124663100639406;0.011570726236613302;11686.695811358912
Bahamas, The;1993;0.006276955313960652;0.0005605067344476868;0.00019337589322275875;0.010917604779594864;11406.689809605672
Bahamas, The;1994;0.006115078703334469;0.0005655873204614168;0.00020447709954104826;0.011539116717298783;11814.563198306301
Bahamas, The;1995;0.006007313051423349;0.000571952716786112;0.0002433616837506781;0.012606458791365674;12238.386203352084
Bahamas, The;1996;0.00587540231989802;0.0005801435322454556;0.00026624731493284695;0.013580792807893568;12708.73095803196
Bahamas, The;1997;0.004747123796797027;0.0005805719694596984;0.0002573516310664746;0.012304352236582938;22036.484106932814
Bahamas, The;1998;0.005779433373365865;0.0005811140514182873;0.0003182674631878512;0.012674795576003883;23514.42031404316
Bahamas, The;1999;0.005698862824846461;0.0005824519999183846;0.000271983459270494;0.012175993497969818;26130.101815263446
Bahamas, The;2000;0.005597984908623021;0.0005863962878836172;0.0002685315935863325;0.010686835843530135;27097.610811572515
Bahamas, The;2001;0.005186327316947439;0.0005920500432888988;0.0002600372416710176;0.01041533897520967;27486.236773754372
Bahamas, The;2002;0.005125170642917506;0.0005926639797178704;0.00026233016966781513;0.010579863973217188;28866.80101410648
Bahamas, The;2003;0.0048482829760258545;0.0005951221381603109;0.0002823114754621897;0.011356611109159483;28327.270869194486
Bahamas, The;2004;0.005404585849843522;0.0006013440202700584;0.00029016993107427546;0.011702849379417611;28395.9246646221
Bahamas, The;2005;0.005361787729445698;0.0006048931998189984;0.0002919969278979496;0.011863952761044022;30278.366922264737
Bahamas, The;2006;0.005029160234780218;0.0006071902197061924;0.0003042210897402978;0.012125740092377497;30713.705280138234
Bahamas, The;2007;0.005010498267578374;0.0006112321385700185;0.0003146685280195857;0.012237769162598663;31472.098971809988
Bahamas, The;2008;0.00435326945626904;0.0006163913629208482;0.0003258273806233106;0.01262700172543725;30627.238631172513
Bahamas, The;2009;0.004699076669603322;0.0006205220764064484;0.0003418402535440098;0.01240239501172824;28552.190478369812
Bahamas, The;2010;0.004659400690817091;0.0006259642420451792;0.0003616369716742454;0.012876350370743332;28443.40765533524
Bahamas, The;2011;0.005190829780547699;0.0006240744263398383;0.00036054517252215795;0.013144275957446307;28006.37971839133
Bahamas, The;2012;0.005416022157190635;0.0006233074612744235;0.00036010207544886466;0.013381245509673555;29485.620929413835
Bahrain;1990;0.025058854961678135;0.0036297993067584;0.0001463484839624867;0.03438121180164176;8528.983334460943
Bahrain;1991;0.02330000980853735;0.0032199074074074074;0.0001407363268989328;0.028318859365191462;9055.67993615686
Bahrain;1992;0.020841679953200815;0.0034384403329471634;0.000147275572276834;0.029023980358870244;9082.758532606931
Bahrain;1993;0.0273070830458216;0.003604856306297906;0.00014309164319949275;0.028589707707801046;9698.189062954458
Bahrain;1994;0.026909513212744936;0.0035276564231426374;0.00014169513976960713;0.027687379777030948;10130.505232961736
Bahrain;1995;0.026287787588012708;0.003462250109544667;0.00013875337282263345;0.02719559419333436;10376.971704921154
Bahrain;1996;0.02699557257554444;0.0035855052828401876;0.00014050998330643238;0.027626503630764552;10544.70357022913
Bahrain;1999;0.028308683965369077;0.003682119454991902;0.0001390726756014145;0.028353154722162436;10401.545811409524
Bahrain;2001;0.019966118314947424;0.0035233139080632792;0.00013348472141582263;0.0273119033180655;12868.269156127048
Bahrain;2002;0.021354162302454207;0.0034935645436416714;0.00013879338253897864;0.02716060945716905;13049.80322044583
Bahrain;2003;0.021148488265177703;0.0033743328693168683;0.00013505542514010384;0.02637611112252603;14222.036796574841
Bahrain;2004;0.02110026101291327;0.0032424768992726344;0.00013095591460563673;0.02584958495813671;15846.544138980458
Bahrain;2005;0.021602028422203327;0.0031259250262043897;0.00013082167069292054;0.02635327332190687;17959.255440228462
Bahrain;2006;0.019647006838352365;0.003052092093428963;0.00012221869789590762;0.026207997554303027;19307.60966331799
Bahrain;2009;0.023810764035386758;0.002733343684286915;0.00010274755374338862;0.024681606463969736;19355.904672026434
Bahrain;2010;0.023585518914301374;0.0026693422303886018;0.0001037050755121448;0.02491979017535266;20722.137289134713
Bahrain;2011;0.022415403970266423;0.002617376820109674;0.00010168619732723286;0.024990038301020614;22514.25875379787
Bahrain;2012;0.020519175071522365;0.0025989798014220624;0.00010097146536425059;0.025269650845285367;23654.37185044498
Bangladesh;1990;0.0001505584715288329;0.0008441509047284128;0.00015703304103297219;0.0012280633314735257;306.2687038089982
Bangladesh;1991;0.00015095246952183608;0.0008139054028353851;0.00017194955598449219;0.0011998206481385022;293.16041551725897
Bangladesh;1992;0.00016436072613326913;0.0007970619344563324;0.00017363595899618335;0.0011911634740738289;293.6449984542529
Bangladesh;1993;0.00015774488628017823;0.000768664330072434;0.00017757292733030754;0.001168109919146005;300.55575317501695
Bangladesh;1994;0.00016826131684824497;0.0007538384481433772;0.00018226664282252456;0.0011646115611583041;299.5330397449538
Bangladesh;1995;0.00019810790889601132;0.0007417977939206875;0.00018630938648655945;0.0011852775199220839;329.4240846430722
Bangladesh;1996;0.0002042487453371414;0.0007364755637937811;0.0001901327405782096;0.0011815127440957638;394.71747512424827
Bangladesh;1997;0.000208587111824808;0.0007259786164119536;0.00017540381218583494;0.0011659982804341697;401.4986908141468
Bangladesh;1998;0.00019601918981073266;0.0006995666018912266;0.00017428281214447192;0.0010525476286144884;407.42918616079686
Bangladesh;1999;0.00020158450637425293;0.0007153634448585531;0.0001683845256506067;0.0011049148144042674;409.5431968536081
Bangladesh;2000;0.00021831167551978432;0.0006991124886056756;0.00016270052604832287;0.0010654487423860345;418.06896831137783
Bangladesh;2001;0.0002494960477044348;0.0006967999419350037;0.00015738405937819257;0.0010973553106863963;415.03442662014646
Bangladesh;2002;0.00025443501652039265;0.0006947511303869533;0.00015380485644999432;0.0010855574483465893;413.080254575162
Bangladesh;2003;0.00026464983875887284;0.0006899116705363316;0.00015381373571171194;0.001086300984194097;446.3106591903622
Bangladesh;2004;0.00027523962373149477;0.000669980951106165;0.0001547157312630787;0.001075786615129884;475.2919197869356
Bangladesh;2005;0.00028394849214954124;0.0006775096763952488;0.00015418316350201337;0.001086713080950078;499.46194023915615
Bangladesh;2006;0.00030898096380368463;0.0006742748589358475;0.0001534993249097916;0.0011021800862605687;509.6401428732157
Bangladesh;2007;0.0003111004067450376;0.0006764288915094406;0.0001540445610489629;0.00112884712290398;558.0518602667078
Bangladesh;2008;0.0003431074447074006;0.0006779575533671179;0.0001545257040290458;0.0011413426682266217;634.9870564674941
